eventID,numPhotons,numReachedDown,numReachedUp,numPE,
5955,4845,361,317,678,
5958,4846,369,285,654,
5959,4858,378,231,609,
5961,4845,347,286,633,
5962,4854,389,231,620,
5963,4851,320,288,608,
5964,4840,314,275,589,
5965,972,90,44,134,
5967,4896,314,294,608,
5968,4811,367,252,619,
5969,4789,385,249,634,
5970,4804,341,289,630,
5971,4915,293,305,598,
5972,4852,349,279,628,
5973,4878,353,277,630,
5976,1949,137,114,251,
5978,277,21,20,41,
5979,352,27,11,38,
5981,4742,314,279,593,
5982,4941,354,290,644,
5983,4812,360,267,627,
5984,4846,314,263,577,
5985,790,55,48,103,
5986,4760,372,280,652,
5987,4883,343,306,649,
5988,4790,337,264,601,
5989,4895,404,251,655,
5993,893,57,47,104,
5994,4902,327,295,622,
5995,4851,368,292,660,
5996,4911,360,287,647,
5997,4657,318,263,581,
5998,415,41,28,69,
5999,4954,367,303,670,
6000,3741,288,220,508,
6001,4752,387,267,654,
6002,265,21,10,31,
6003,723,39,61,100,
6004,4797,340,277,617,
6005,4910,366,272,638,
6006,4963,366,300,666,
6007,4847,324,290,614,
6008,1037,72,58,130,
6009,4889,338,313,651,
6010,4839,338,280,618,
6011,4994,342,295,637,
6012,4884,381,254,635,
6013,4869,368,280,648,
6014,4762,378,258,636,
6015,1066,82,68,150,
6017,4714,321,295,616,
6020,4855,330,257,587,
6021,4807,340,259,599,
6023,4898,341,286,627,
6025,194,13,8,21,
6026,4882,344,284,628,
6027,4955,368,262,630,
6028,4653,337,260,597,
6029,4830,356,288,644,
6030,298,24,24,48,
6031,485,29,22,51,
6032,309,21,21,42,
6034,4881,354,281,635,
6035,4858,331,289,620,
6039,4843,339,238,577,
6040,1727,120,106,226,
6041,4899,351,255,606,
6043,4966,341,259,600,
6044,506,26,29,55,
6045,294,24,16,40,
6046,4799,348,254,602,
6049,4778,350,284,634,
6050,851,56,45,101,
6051,512,33,33,66,
6052,4804,343,301,644,
6053,4968,364,283,647,
6056,4859,345,285,630,
6057,4802,349,285,634,
6058,528,36,21,57,
6059,4874,348,319,667,
6061,4692,320,240,560,
6062,540,38,33,71,
6063,4815,364,303,667,
6064,1197,100,57,157,
6065,332,20,25,45,
6068,4799,364,270,634,
6069,3990,288,227,515,
6072,4787,349,293,642,
6073,4875,384,280,664,
6077,4657,359,247,606,
6078,4880,344,256,600,
6079,4895,389,247,636,
6080,1210,96,53,149,
6081,4826,361,303,664,
6083,5001,351,292,643,
6084,4763,341,280,621,
6085,4871,370,270,640,
6086,4874,371,252,623,
6087,5001,374,267,641,
6089,4821,380,290,670,
6090,4953,353,271,624,
6092,4812,372,283,655,
6093,5001,401,276,677,
6094,71,6,4,10,
6095,535,45,40,85,
6096,4824,374,277,651,
6097,4939,400,291,691,
6099,201,10,11,21,
6100,4811,360,279,639,
6102,4743,318,257,575,
6103,4655,312,253,565,
6106,4937,355,267,622,
6107,4837,359,293,652,
6108,3588,221,238,459,
6109,4203,336,248,584,
6110,4848,380,305,685,
6111,4738,332,260,592,
6113,4880,353,291,644,
6114,4866,359,262,621,
6115,4966,380,273,653,
6116,4781,365,252,617,
6117,4892,343,264,607,
6118,4895,347,245,592,
6119,634,34,31,65,
6120,991,78,59,137,
6121,4792,362,266,628,
6123,1319,101,69,170,
6124,4671,349,255,604,
6125,4844,327,290,617,
6126,857,58,62,120,
6128,3666,289,241,530,
6129,816,71,45,116,
6130,4856,350,271,621,
6131,5004,348,294,642,
6132,3572,316,189,505,
6133,181,14,12,26,
6136,4882,331,295,626,
6137,4828,373,251,624,
6138,4890,354,287,641,
6139,4758,343,240,583,
6141,817,66,41,107,
6142,4737,335,286,621,
6143,4822,352,269,621,
6144,548,36,33,69,
6145,4823,362,265,627,
6146,162,4,10,14,
6147,20,1,1,2,
6149,4931,344,253,597,
6150,1521,103,97,200,
6151,4936,368,262,630,
6152,4921,338,284,622,
6153,1745,118,104,222,
6154,4964,360,266,626,
6155,4882,360,263,623,
6156,4650,342,274,616,
6157,257,17,13,30,
6158,745,59,27,86,
6162,4834,341,259,600,
6164,4662,371,222,593,
6165,4865,348,269,617,
6166,4906,332,294,626,
6167,855,57,42,99,
6168,4927,335,283,618,
6169,4867,401,267,668,
6170,4898,344,271,615,
6172,4857,329,277,606,
6173,4809,387,258,645,
6174,4848,348,260,608,
6175,4871,312,299,611,
6176,188,13,9,22,
6177,1408,97,80,177,
6178,4856,353,295,648,
6179,395,27,26,53,
6180,280,20,12,32,
6183,4864,375,250,625,
6184,4884,354,293,647,
6186,1037,87,56,143,
6187,3195,198,186,384,
6188,4897,349,286,635,
6189,4785,375,263,638,
6190,3391,268,206,474,
6191,4867,351,280,631,
6192,258,23,9,32,
6193,4900,355,278,633,
6194,4718,323,290,613,
6195,978,69,47,116,
6196,391,31,20,51,
6197,1005,69,67,136,
6198,4723,337,277,614,
6200,4889,330,254,584,
6202,4841,400,240,640,
6203,4867,402,237,639,
6204,4759,339,262,601,
6205,4802,386,281,667,
6207,429,31,21,52,
6208,4889,362,282,644,
6209,97,10,4,14,
6211,4785,343,270,613,
6212,4902,360,279,639,
6213,1572,116,84,200,
6214,4840,351,288,639,
6215,370,23,25,48,
6217,4851,317,273,590,
6218,4757,309,285,594,
6219,4765,370,285,655,
6220,4766,323,263,586,
6221,347,21,21,42,
6223,4697,353,252,605,
6225,4944,361,287,648,
6226,4859,318,254,572,
6228,4915,357,280,637,
6229,4743,355,261,616,
6232,3695,260,218,478,
6233,712,45,32,77,
6234,4853,379,263,642,
6235,5004,386,283,669,
6237,4815,354,261,615,
6238,908,71,43,114,
6239,1373,96,73,169,
6241,4820,367,294,661,
6242,4941,352,278,630,
6243,189,10,12,22,
6244,1151,81,69,150,
6245,4800,345,287,632,
6246,4767,354,276,630,
6247,4858,352,255,607,
6248,4719,359,275,634,
6249,4954,368,270,638,
6250,4908,379,288,667,
6252,4796,347,260,607,
6253,4898,374,260,634,
6254,1349,91,80,171,
6255,3368,245,189,434,
6256,4833,300,290,590,
6257,4993,356,275,631,
6258,4938,337,294,631,
6259,225,19,12,31,
6261,866,60,53,113,
6262,4869,338,250,588,
6263,4747,339,254,593,
6264,4731,345,266,611,
6265,1066,93,60,153,
6266,4789,350,256,606,
6267,4942,360,245,605,
6268,4915,344,275,619,
6269,551,36,41,77,
6270,586,37,32,69,
6271,4882,370,248,618,
6272,4672,342,270,612,
6273,4739,347,295,642,
6275,4803,317,291,608,
6276,4891,320,300,620,
6277,4822,352,251,603,
6278,4907,350,272,622,
6279,1180,87,95,182,
6281,4718,366,233,599,
6282,4916,359,345,704,
6284,4866,328,260,588,
6286,4940,341,262,603,
6287,4849,349,280,629,
6288,14,2,2,4,
6293,4806,347,298,645,
6294,4687,359,258,617,
6297,4863,365,259,624,
6299,19,1,2,3,
6300,4770,385,262,647,
6301,4865,364,294,658,
6302,4786,309,295,604,
6303,3741,257,216,473,
6305,4692,344,311,655,
6307,4918,356,265,621,
6308,4752,344,245,589,
6309,4840,350,275,625,
6310,4919,348,282,630,
6311,4929,354,279,633,
6312,4817,359,274,633,
6313,4902,336,295,631,
6314,3631,293,203,496,
6315,4928,339,269,608,
6316,4989,336,292,628,
6318,961,72,69,141,
6319,152,9,9,18,
6321,4935,365,270,635,
6322,4817,337,293,630,
6323,4976,348,286,634,
6324,4703,366,250,616,
6325,4882,331,262,593,
6326,620,56,31,87,
6327,999,71,51,122,
6328,206,17,10,27,
6329,4811,367,231,598,
6330,4948,409,257,666,
6331,4860,345,279,624,
6333,4809,359,321,680,
6334,4335,316,251,567,
6336,4708,319,261,580,
6339,1099,85,70,155,
6340,4852,329,257,586,
6341,303,20,13,33,
6342,4994,356,290,646,
6343,4941,381,285,666,
6344,4982,385,287,672,
6345,4698,359,272,631,
6346,783,51,43,94,
6347,4823,339,269,608,
6349,4768,377,270,647,
6350,4886,346,307,653,
6351,4803,337,289,626,
6352,4676,373,252,625,
6353,3661,259,211,470,
6355,1209,118,57,175,
6356,145,13,8,21,
6358,4821,351,304,655,
6360,4626,339,265,604,
6361,4965,321,281,602,
6362,4745,360,259,619,
6363,4829,374,246,620,
6364,4851,341,294,635,
6365,4940,323,271,594,
6366,4789,331,266,597,
6367,1313,100,58,158,
6368,4792,337,270,607,
6369,902,65,56,121,
6371,4805,345,302,647,
6372,3449,225,206,431,
6373,3872,281,233,514,
6374,4940,374,283,657,
6375,4838,364,264,628,
6376,4852,356,235,591,
6377,846,42,52,94,
6380,384,26,15,41,
6382,415,31,20,51,
6384,899,72,60,132,
6387,4859,351,266,617,
6388,4805,346,287,633,
6389,4793,358,257,615,
6391,4683,338,246,584,
6392,4925,340,251,591,
6393,4838,327,305,632,
6395,4869,387,304,691,
6398,796,55,56,111,
6400,4855,362,255,617,
6401,4793,368,262,630,
6402,4773,321,264,585,
6403,4930,341,300,641,
6404,4864,342,280,622,
6405,4950,317,282,599,
6406,4923,384,271,655,
6407,3703,291,199,490,
6408,4861,335,269,604,
6409,4070,321,247,568,
6411,4826,370,297,667,
6412,4831,365,291,656,
6413,4004,259,251,510,
6414,4857,332,307,639,
6416,4951,354,260,614,
6418,4808,354,275,629,
6419,4812,313,289,602,
6420,4909,333,311,644,
6421,316,16,17,33,
6422,4978,357,297,654,
6423,677,54,46,100,
6424,487,30,17,47,
6428,598,29,21,50,
6430,113,2,10,12,
6432,4751,346,260,606,
6433,1078,73,61,134,
6434,4816,362,267,629,
6435,724,53,38,91,
6436,3282,238,187,425,
6437,373,23,18,41,
6438,485,36,23,59,
6439,4821,376,272,648,
6440,4691,348,278,626,
6441,4777,353,282,635,
6442,4878,392,273,665,
6445,311,17,14,31,
6447,2636,222,137,359,
6448,4891,360,267,627,
6449,4814,346,329,675,
6451,4729,331,286,617,
6453,4899,359,258,617,
6454,4766,358,244,602,
6455,4564,354,248,602,
6457,1379,107,66,173,
6460,4844,374,303,677,
6461,4738,327,290,617,
6463,933,58,59,117,
6464,4743,338,246,584,
6465,4927,356,254,610,
6467,4897,323,268,591,
6468,4788,336,273,609,
6469,4907,377,285,662,
6470,4771,339,265,604,
6471,4814,343,274,617,
6472,4855,367,286,653,
6473,4911,332,283,615,
6476,46,6,4,10,
6477,112,7,8,15,
6478,4809,296,311,607,
6479,4897,367,274,641,
6480,611,37,42,79,
6481,1169,97,69,166,
6482,4850,367,266,633,
6483,4845,364,284,648,
6484,4866,390,284,674,
6487,4764,327,295,622,
6488,4823,351,282,633,
6489,4831,329,245,574,
6490,4749,319,330,649,
6491,4816,341,260,601,
6493,1241,93,65,158,
6494,4784,328,268,596,
6495,4863,423,243,666,
6496,4756,356,271,627,
6497,4754,374,254,628,
6499,4885,321,287,608,
6500,4870,362,247,609,
6503,4767,361,269,630,
6505,943,80,43,123,
6506,4886,360,302,662,
6508,4786,379,246,625,
6510,5017,363,310,673,
6512,4616,350,253,603,
6513,4759,363,263,626,
6514,4726,356,309,665,
6517,502,33,33,66,
6518,1029,69,58,127,
6519,4757,346,268,614,
6521,576,42,38,80,
6522,4871,352,299,651,
6523,4887,388,262,650,
6524,5000,391,287,678,
6526,4837,325,253,578,
6527,4864,334,270,604,
6528,1888,152,100,252,
6530,4909,390,263,653,
6531,1130,86,56,142,
6533,445,36,28,64,
6534,4781,357,275,632,
6535,4881,343,283,626,
6536,330,23,15,38,
6538,4900,358,251,609,
6539,4764,335,276,611,
6540,4914,363,241,604,
6541,4718,382,240,622,
6542,4880,418,285,703,
6543,4811,306,259,565,
6544,4780,348,255,603,
6545,4868,357,281,638,
6546,4902,360,270,630,
6547,1234,92,67,159,
6548,4803,350,282,632,
6549,3159,202,201,403,
6550,4760,356,271,627,
6551,1033,79,65,144,
6552,114,11,6,17,
6553,4804,338,281,619,
6558,4998,367,277,644,
6559,4877,396,252,648,
6561,4754,366,263,629,
6562,170,15,6,21,
6563,5055,364,279,643,
6566,4785,348,273,621,
6567,4840,337,279,616,
6568,4921,360,316,676,
6570,278,19,13,32,
6571,4733,349,235,584,
6572,3328,214,194,408,
6574,4865,346,273,619,
6576,3968,277,201,478,
6578,195,14,13,27,
6579,615,55,33,88,
6580,3639,278,202,480,
6581,4906,379,264,643,
6582,4876,346,252,598,
6583,3881,275,250,525,
6584,4798,356,260,616,
6585,1257,83,70,153,
6587,4953,359,281,640,
6588,686,37,36,73,
6590,4713,328,271,599,
6591,4923,326,299,625,
6593,4973,383,291,674,
6594,4778,316,286,602,
6595,3510,264,190,454,
6596,4897,371,284,655,
6597,4914,370,283,653,
6598,3698,272,199,471,
6599,1750,123,85,208,
6600,4695,333,280,613,
6601,469,43,20,63,
6602,4752,295,279,574,
6604,4962,362,236,598,
6606,4801,378,271,649,
6607,390,33,19,52,
6608,4891,354,284,638,
6610,1707,122,111,233,
6611,1308,90,71,161,
6612,4879,323,264,587,
6613,4816,370,297,667,
6614,4842,356,240,596,
6617,121,8,4,12,
6618,127,10,12,22,
6619,4886,361,255,616,
6620,4825,364,275,639,
6621,2304,142,127,269,
6622,4935,373,262,635,
6623,4768,334,285,619,
6624,405,37,27,64,
6625,837,57,60,117,
6626,1030,75,50,125,
6627,82,5,3,8,
6629,4631,333,271,604,
6630,4898,353,257,610,
6631,4821,376,261,637,
6632,1030,76,62,138,
6635,4956,355,292,647,
6636,4831,343,278,621,
6638,4729,330,263,593,
6639,4845,337,281,618,
6640,1030,85,61,146,
6641,4722,346,274,620,
6642,4927,356,263,619,
6644,4659,309,278,587,
6645,293,21,15,36,
6647,4834,336,299,635,
6648,4894,392,272,664,
6649,4868,344,264,608,
6650,84,5,6,11,
6651,4919,352,273,625,
6653,3736,261,200,461,
6654,4804,344,308,652,
6657,4791,332,272,604,
6658,4794,342,276,618,
6659,708,53,43,96,
6660,1347,89,88,177,
6661,47,3,1,4,
6662,4837,341,271,612,
6663,4929,348,256,604,
6664,4689,368,259,627,
6666,4813,371,248,619,
6669,4721,366,259,625,
6671,4894,343,263,606,
6672,4810,347,239,586,
6673,4834,408,259,667,
6674,4702,348,260,608,
6675,4889,385,304,689,
6676,4829,342,279,621,
6679,3892,240,243,483,
6681,4839,347,295,642,
6682,4912,305,280,585,
6685,4780,319,291,610,
6686,4906,351,285,636,
6687,1049,85,53,138,
6688,4796,371,271,642,
6689,4847,361,284,645,
6691,4870,363,251,614,
6693,4743,321,298,619,
6694,4953,403,290,693,
6696,3839,264,213,477,
6697,562,33,40,73,
6698,4777,326,275,601,
6699,657,48,44,92,
6702,1531,123,91,214,
6704,4690,348,260,608,
6705,502,36,27,63,
6706,4862,347,280,627,
6707,780,67,42,109,
6708,4928,340,274,614,
6709,4861,338,299,637,
6710,4767,333,332,665,
6711,4812,380,250,630,
6712,4771,355,278,633,
6714,406,41,19,60,
6715,4735,328,279,607,
6716,4763,367,275,642,
6717,4791,334,276,610,
6720,148,16,10,26,
6723,4789,337,280,617,
6724,4834,369,269,638,
6725,4913,379,298,677,
6726,141,8,13,21,
6727,4771,327,269,596,
6728,1624,122,100,222,
6729,1094,73,70,143,
6731,4822,348,257,605,
6732,4788,384,286,670,
6733,4883,367,246,613,
6734,4892,358,263,621,
6735,4763,334,289,623,
6736,287,28,18,46,
6737,4763,335,252,587,
6739,1731,131,84,215,
6740,4796,343,252,595,
6742,381,22,17,39,
6743,152,13,4,17,
6744,4842,347,255,602,
6749,992,75,59,134,
6750,4780,365,277,642,
6753,4830,334,292,626,
6754,4858,348,298,646,
6757,4854,318,272,590,
6758,4803,348,230,578,
6761,4954,358,289,647,
6764,4840,373,262,635,
6767,4750,337,250,587,
6768,597,53,35,88,
6769,4817,325,295,620,
6770,4834,329,269,598,
6771,4930,374,264,638,
6773,4757,327,270,597,
6774,4880,354,279,633,
6775,888,67,53,120,
6776,4887,330,280,610,
6777,343,19,28,47,
6778,4820,382,256,638,
6779,4852,361,262,623,
6780,754,50,48,98,
6782,1293,96,68,164,
6783,1082,93,61,154,
6785,4905,308,276,584,
6786,4922,346,263,609,
6788,4778,334,277,611,
6789,4837,352,278,630,
6791,392,32,19,51,
6792,256,24,15,39,
6793,4688,334,258,592,
6794,602,39,37,76,
6796,4926,328,320,648,
6797,4949,389,271,660,
6798,4876,349,278,627,
6799,19,2,1,3,
6800,38,3,1,4,
6801,249,19,9,28,
6803,4774,338,283,621,
6805,4744,367,243,610,
6808,4860,354,320,674,
6810,4894,339,286,625,
6811,4952,349,258,607,
6813,4628,405,244,649,
6814,4867,337,255,592,
6816,4831,355,281,636,
6818,1458,116,84,200,
6820,177,17,7,24,
6821,78,5,3,8,
6822,926,54,54,108,
6824,1603,112,89,201,
6826,4812,329,292,621,
6827,4931,368,250,618,
6828,799,69,40,109,
6829,4786,367,286,653,
6830,386,33,35,68,
6831,4847,371,288,659,
6832,4900,359,261,620,
6835,882,63,57,120,
6836,4942,383,289,672,
6837,4820,377,274,651,
6839,4872,369,261,630,
6841,4889,350,303,653,
6843,4824,346,271,617,
6844,4859,336,292,628,
6847,139,7,8,15,
6848,4976,358,282,640,
6849,1063,88,57,145,
6850,885,54,53,107,
6851,4689,320,268,588,
6852,4908,376,311,687,
6854,380,31,22,53,
6855,4921,346,284,630,
6857,4700,317,268,585,
6859,1285,83,84,167,
6860,4001,273,228,501,
6861,4672,343,289,632,
6862,4796,330,266,596,
6863,4999,358,286,644,
6864,434,26,26,52,
6866,4854,337,281,618,
6870,242,15,15,30,
6872,4757,357,271,628,
6873,4994,328,284,612,
6874,4882,336,300,636,
6875,592,52,34,86,
6878,292,26,16,42,
6879,4814,347,283,630,
6880,4845,364,264,628,
6882,3603,230,227,457,
6883,4852,309,271,580,
6884,4963,404,293,697,
6885,4883,347,290,637,
6886,1129,68,68,136,
6887,4911,355,276,631,
6889,4663,311,312,623,
6890,3572,258,199,457,
6891,4747,347,282,629,
6892,3305,262,177,439,
6893,4759,399,255,654,
6894,4801,312,286,598,
6895,4758,295,277,572,
6896,314,18,16,34,
6898,4938,350,253,603,
6899,4836,343,258,601,
6901,1307,75,68,143,
6902,217,16,20,36,
6903,551,36,26,62,
6904,5019,409,247,656,
6905,439,35,29,64,
6906,4692,369,237,606,
6907,4726,336,272,608,
6908,4809,339,246,585,
6909,4808,383,246,629,
6910,4924,348,278,626,
6911,4871,338,232,570,
6913,4950,341,277,618,
6916,4809,362,279,641,
6918,1086,95,56,151,
6919,4901,383,300,683,
6920,3610,305,195,500,
6921,4870,369,270,639,
6922,576,39,41,80,
6924,4712,380,242,622,
6925,1753,137,106,243,
6926,4898,344,300,644,
6927,650,55,35,90,
6928,4803,282,292,574,
6931,4703,362,271,633,
6932,4725,348,277,625,
6934,345,21,30,51,
6935,33,4,4,8,
6937,1786,127,107,234,
6939,498,33,27,60,
6940,4799,345,321,666,
6941,4905,375,249,624,
6942,4630,365,269,634,
6943,4906,352,268,620,
6944,4673,343,243,586,
6945,182,14,13,27,
6946,4884,379,305,684,
6947,4640,316,288,604,
6948,1343,75,74,149,
6949,4789,352,261,613,
6950,4856,333,292,625,
6952,4843,355,288,643,
6954,4727,359,261,620,
6959,4912,349,279,628,
6960,4844,346,268,614,
6962,4778,362,273,635,
6963,1045,66,50,116,
6964,1762,119,105,224,
6965,4841,330,286,616,
6969,3585,275,189,464,
6971,3576,258,192,450,
6972,4818,343,280,623,
6973,4835,348,281,629,
6974,4901,350,274,624,
6975,4837,291,300,591,
6976,4730,337,244,581,
6978,5006,328,283,611,
6980,4915,338,297,635,
6981,4958,338,309,647,
6982,4952,346,263,609,
6983,4739,323,291,614,
6984,4903,334,286,620,
6985,4769,361,244,605,
6988,4716,317,264,581,
6989,4820,347,278,625,
6990,4668,307,258,565,
6992,4847,327,280,607,
6994,290,22,23,45,
6996,4928,379,268,647,
6997,4944,351,277,628,
6998,4761,326,244,570,
7000,51,3,3,6,
7001,1664,128,89,217,
7002,4894,344,275,619,
7003,4903,356,290,646,
7004,588,40,35,75,
7006,4892,360,294,654,
7008,4757,337,277,614,
7009,129,10,9,19,
7012,4826,378,283,661,
7013,4699,337,247,584,
7014,4676,362,266,628,
7016,4817,311,277,588,
7018,4810,367,287,654,
7019,92,5,7,12,
7020,273,15,10,25,
7021,1346,102,86,188,
7023,4879,355,257,612,
7024,4834,345,279,624,
7025,186,16,9,25,
7027,1129,83,65,148,
7028,4935,344,282,626,
7029,79,8,2,10,
7032,4686,321,299,620,
7034,168,13,10,23,
7035,137,12,8,20,
7036,4860,357,298,655,
7037,4807,342,306,648,
7038,4671,379,273,652,
7040,564,37,33,70,
7041,4852,321,296,617,
7043,4886,322,248,570,
7044,986,70,52,122,
7045,4922,340,311,651,
7047,4823,370,291,661,
7048,936,64,51,115,
7049,256,11,11,22,
7050,1096,73,62,135,
7051,4985,386,267,653,
7053,1389,103,75,178,
7054,4543,316,257,573,
7056,4759,345,256,601,
7057,63,5,2,7,
7058,3846,271,229,500,
7059,4826,363,251,614,
7060,4879,393,276,669,
7061,4879,348,274,622,
7062,3881,277,221,498,
7063,4913,354,269,623,
7065,4848,334,269,603,
7066,4905,380,283,663,
7067,1009,78,58,136,
7069,4848,337,286,623,
7071,128,12,3,15,
7073,5046,407,268,675,
7074,18,5,2,7,
7075,393,21,35,56,
7076,4802,323,273,596,
7077,4888,367,256,623,
7078,4814,330,264,594,
7079,5020,368,295,663,
7080,4901,366,263,629,
7081,842,63,52,115,
7083,4919,350,295,645,
7085,4932,340,297,637,
7086,1490,83,102,185,
7088,4774,360,293,653,
7089,4947,380,272,652,
7092,4903,379,261,640,
7093,1498,101,70,171,
7094,627,48,23,71,
7095,3757,261,214,475,
7096,3575,270,181,451,
7097,4813,373,256,629,
7098,4817,340,283,623,
7099,4765,345,284,629,
7101,255,16,19,35,
7102,4918,367,307,674,
7103,638,52,45,97,
7104,4932,354,292,646,
7105,4798,347,266,613,
7106,36,2,2,4,
7107,4808,347,235,582,
7110,4871,292,296,588,
7111,1052,75,68,143,
7112,4806,341,277,618,
7113,4839,336,259,595,
7114,4758,381,277,658,
7115,2218,175,122,297,
7118,1226,94,73,167,
7119,4867,354,282,636,
7120,4844,338,270,608,
7122,1066,67,59,126,
7123,4797,352,283,635,
7124,4741,316,295,611,
7125,1209,75,56,131,
7127,4633,326,253,579,
7128,748,51,48,99,
7130,4909,340,276,616,
7132,4869,386,299,685,
7133,4898,356,306,662,
7134,4710,350,266,616,
7135,1017,59,55,114,
7136,4938,379,259,638,
7137,4641,331,279,610,
7138,326,26,14,40,
7139,4755,326,268,594,
7140,3259,205,187,392,
7141,4684,346,281,627,
7142,3469,229,204,433,
7144,4713,322,263,585,
7146,2007,147,104,251,
7147,4986,372,304,676,
7148,1618,120,85,205,
7149,4880,341,307,648,
7150,517,36,31,67,
7151,4940,362,260,622,
7152,4818,322,294,616,
7153,4739,306,296,602,
7154,948,77,67,144,
7157,4914,391,301,692,
7158,4875,371,254,625,
7159,54,4,3,7,
7160,4765,338,255,593,
7161,4742,347,283,630,
7162,914,73,47,120,
7164,4931,365,290,655,
7165,4674,379,247,626,
7166,4663,345,229,574,
7167,4891,350,284,634,
7170,4712,339,256,595,
7171,4894,383,290,673,
7172,4835,344,252,596,
7173,796,52,41,93,
7174,4799,382,266,648,
7175,4848,341,275,616,
7176,438,33,26,59,
7177,4848,289,304,593,
7180,4758,333,270,603,
7182,697,44,35,79,
7183,4652,331,260,591,
7184,4908,358,236,594,
7185,4822,342,256,598,
7186,4896,365,302,667,
7188,3671,287,175,462,
7189,4890,360,275,635,
7190,4780,300,266,566,
7191,4913,346,275,621,
7192,4843,355,288,643,
7193,4844,361,285,646,
7194,678,49,35,84,
7197,4857,344,285,629,
7198,4975,344,280,624,
7199,296,29,19,48,
7200,4916,356,306,662,
7202,4803,326,252,578,
7203,3440,242,197,439,
7204,1380,95,78,173,
7206,4876,340,296,636,
7209,4058,290,234,524,
7211,4874,352,266,618,
7212,3607,259,197,456,
7213,4718,332,268,600,
7214,4905,370,309,679,
7217,4817,331,261,592,
7218,4688,350,273,623,
7220,4835,350,298,648,
7221,4903,362,291,653,
7223,4842,327,264,591,
7224,4935,327,283,610,
7225,94,10,7,17,
7226,4891,341,274,615,
7230,4804,343,274,617,
7235,637,47,46,93,
7236,3276,220,187,407,
7239,4882,351,259,610,
7240,4882,359,271,630,
7241,4905,330,258,588,
7242,4730,352,272,624,
7244,4862,372,274,646,
7245,4980,357,263,620,
7246,113,11,11,22,
7248,4917,333,289,622,
7249,4911,338,290,628,
7250,4776,344,280,624,
7251,4876,362,287,649,
7253,4830,372,275,647,
7255,29,1,3,4,
7256,4637,331,258,589,
7260,4890,342,288,630,
7262,1155,101,59,160,
7263,4883,361,285,646,
7264,4894,359,288,647,
7265,4884,345,266,611,
7266,59,8,2,10,
7269,4792,357,310,667,
7270,2012,150,96,246,
7271,4790,334,283,617,
7272,4794,360,249,609,
7273,4803,330,284,614,
7274,4812,325,306,631,
7275,4679,353,261,614,
7277,1146,73,68,141,
7279,4810,334,265,599,
7280,4590,352,261,613,
7281,5007,350,264,614,
7282,4784,332,285,617,
7285,4726,367,268,635,
7286,684,61,37,98,
7287,667,45,41,86,
7288,4979,337,281,618,
7289,4827,354,246,600,
7290,4875,366,261,627,
7291,4724,320,266,586,
7293,4889,343,288,631,
7295,4995,375,297,672,
7297,4921,362,286,648,
7298,4768,361,255,616,
7299,378,28,30,58,
7300,4849,348,261,609,
7301,4863,356,308,664,
7303,4808,360,268,628,
7304,1032,76,75,151,
7307,988,69,51,120,
7309,46,5,6,11,
7311,839,54,44,98,
7313,4922,367,289,656,
7314,21,2,1,3,
7315,4644,312,232,544,
7318,4930,359,264,623,
7320,4782,373,266,639,
7323,4834,371,251,622,
7324,960,63,59,122,
7325,4661,344,267,611,
7326,879,51,48,99,
7327,4958,390,249,639,
7328,4848,370,275,645,
7329,3847,262,232,494,
7330,2355,139,157,296,
7331,4813,347,321,668,
7332,4871,346,286,632,
7333,494,33,27,60,
7336,424,31,25,56,
7338,4841,289,293,582,
7340,815,66,49,115,
7341,1121,86,54,140,
7342,4959,361,266,627,
7344,863,67,42,109,
7347,4959,375,272,647,
7348,588,43,34,77,
7349,4928,372,290,662,
7350,4862,334,277,611,
7351,4678,300,288,588,
7352,4861,386,275,661,
7353,4903,367,297,664,
7355,4987,346,285,631,
7358,3677,233,214,447,
7359,169,13,8,21,
7361,4738,362,240,602,
7362,4915,367,305,672,
7363,4806,333,279,612,
7364,4884,340,272,612,
7365,4821,352,274,626,
7366,4880,356,287,643,
7368,4779,342,289,631,
7369,1941,150,102,252,
7370,4896,362,281,643,
7371,1179,76,68,144,
7372,4917,380,299,679,
7373,4848,401,233,634,
7374,4908,361,296,657,
7375,4885,345,287,632,
7376,1658,131,85,216,
7377,4661,337,267,604,
7378,463,32,25,57,
7380,343,23,10,33,
7381,4706,349,269,618,
7383,4780,344,298,642,
7384,4948,377,279,656,
7385,905,61,50,111,
7387,4847,363,259,622,
7389,4922,339,285,624,
7390,4947,376,281,657,
7391,77,5,7,12,
7392,409,32,27,59,
7393,4962,335,285,620,
7394,1125,93,58,151,
7395,4650,330,242,572,
7396,5002,373,270,643,
7397,1172,100,70,170,
7398,4801,358,289,647,
7399,4913,335,285,620,
7401,1176,77,63,140,
7402,4777,360,273,633,
7404,4823,354,250,604,
7405,402,33,25,58,
7406,63,3,3,6,
7407,4755,336,266,602,
7409,4929,350,316,666,
7410,4746,327,274,601,
7411,4758,374,278,652,
7412,4878,371,278,649,
7413,3589,259,193,452,
7414,3590,285,199,484,
7416,5053,357,296,653,
7418,4864,375,264,639,
7420,4853,327,299,626,
7422,3656,271,211,482,
7423,4878,365,275,640,
7424,696,35,42,77,
7426,4877,332,305,637,
7427,4810,341,300,641,
7430,440,43,26,69,
7433,1270,111,69,180,
7434,393,23,25,48,
7435,4996,362,275,637,
7436,4709,345,277,622,
7438,4867,363,258,621,
7439,4734,357,232,589,
